year,district,source_candidate_name,mentions,mention_share,first_place_votes,first_place_share,total_ballot_weight,stv_threshold,is_viable,canonical_candidate,candidate_key,fundraising,contribution_count,total_spending,expenditure_count,viable_int,log_fundraising,log_spending
2024,2,Michael (Mike) Marshall,15684.0,0.2032738442396671,1646.0,0.0213331259639436,77157.0,19290.0,False,Michael (Mike) Marshall,2024|2|michael mike marshall,55074.82,663.0,100931.24,192.0,0,10.916466060347723,11.522204679586155
2024,2,Jennifer Park,11124.0,0.1441735681791671,1114.0,0.0144380937568853,77157.0,19290.0,False,Jennifer Park,2024|2|jennifer park,15950.86,418.0,45905.09,186.0,0,9.67733071583412,10.73435306698602
2024,2,Will Mespelt,3884.0,0.0503389193462679,759.0,0.0098370854232279,77157.0,19290.0,False,Will Mespelt,2024|2|will mespelt,1215.0,11.0,16523.17,97.0,0,7.103322062526113,9.712579436529577
2024,2,Mariah Hudson,20051.0,0.2598727270370802,2287.0,0.0296408621382376,77157.0,19290.0,True,Mariah Hudson,2024|2|mariah hudson,74201.68,1112.0,154825.11000000002,197.0,1,11.214555547101593,11.95005789516535
2024,2,Sameer Kanal,31168.0,0.4039555711082598,9924.0,0.1286208639527197,77157.0,19290.0,True,Sameer Kanal,2024|2|sameer kanal,34711.76,1176.0,102966.45,166.0,1,10.454862621684232,11.542168197849639
2024,2,Dan Ryan,34116.0,0.4421633811578988,12047.0,0.1561361898466762,77157.0,19290.0,True,Dan Ryan,2024|2|dan ryan,120133.0,1151.0,,,1,11.69636306542238,
2024,2,Nabil Zaghloul,6482.0,0.0840105239965265,834.0,0.0108091294373809,77157.0,19290.0,False,Nabil Zaghloul,2024|2|nabil zaghloul,26484.0,1111.0,109719.75,173.0,0,10.184333813978627,11.605693780609657
2024,2,Bob Simril,11062.0,0.143370011794134,2520.0,0.0326606788755394,77157.0,19290.0,False,Bob Simril,2024|2|bob simril,26230.0,424.0,80881.96,179.0,0,10.174697196419377,11.300758450452973
2024,2,Jonathan Tasini,22140.0,0.286947392977954,3404.0,0.044117837655689,77157.0,19290.0,True,Jonathan Tasini,2024|2|jonathan tasini,49453.07,717.0,106663.61,169.0,1,10.808799639022906,11.577444704671914
2024,2,Tiffani Penson,30148.0,0.3907357725157795,7218.0,0.0935495159220809,77157.0,19290.0,True,Tiffani Penson,2024|2|tiffani penson,80381.24,853.0,143910.77,178.0,1,11.29454853524366,11.876955682442345
2024,2,Michelle DePass,32612.0,0.4226706585274181,6838.0,0.0886244929170392,77157.0,19290.0,True,Michelle DePass,2024|2|michelle depass,32578.29,720.0,121536.89,233.0,1,10.391432089407834,11.70798134499891
2024,2,Reuben Berlin,3784.0,0.0490428606607307,656.0,0.0085021449771245,77157.0,19290.0,False,Reuben Berlin,2024|2|reuben berlin,6309.98,81.0,9124.48,40.0,0,8.75004625250934,9.118825779806942
2024,3,Terry Parker,2799.0,0.0331183813524226,375.0,0.0044370821747618,84515.0,21129.0,False,Terry Parker,2024|3|terry parker,,,,,0,,
2024,3,Brian Conley,6253.0,0.0739868662367627,506.0,0.0059871028811453,84515.0,21129.0,False,Brian Conley,2024|3|brian conley,,,2219.4300000000003,17.0,0,,7.705456149803817
2024,3,Angelita Morillo,47477.0,0.561758267763119,16399.0,0.19403656155712,84515.0,21129.0,True,Angelita Morillo,2024|3|angelita morillo,64641.17,2187.0,230589.39,503.0,1,11.076622263176054,12.348398212054526
2024,3,Ahlam K Osman,12133.0,0.1435603147370289,709.0,0.0083890433650831,84515.0,21129.0,False,Ahlam K Osman,2024|3|ahlam k osman,9002.06,454.0,45930.68,52.0,0,9.105319798531454,10.734910354051294
2024,3,Patrick Hilton,1462.0,0.0172987043720049,194.0,0.0022954505117434,84515.0,21129.0,False,Patrick Hilton,2024|3|patrick hilton,,,672.19,13.0,0,,6.512027607779704
2024,3,Steve Novick,51189.0,0.6056794651836952,20457.0,0.2420517067976099,84515.0,21129.0,True,Steve Novick,2024|3|steve novick,87240.55,1193.0,1081644.06,662.0,1,11.376435987237054,13.89399364390602
2024,3,Christopher Brummer,1914.0,0.0226468674199846,263.0,0.0031118736318996,84515.0,21129.0,False,Christopher Brummer,2024|3|christopher brummer,,,,,0,,
2024,3,Kezia Wanner,19435.0,0.2299591788439922,5313.0,0.0628645802520262,84515.0,21129.0,False,Kezia Wanner,2024|3|kezia wanner,,,14580.78,39.0,0,,9.587528083158887
2024,3,Daniel DeMelo,11982.0,0.1417736496479914,1571.0,0.018588416257469,84515.0,21129.0,False,Daniel DeMelo,2024|3|daniel demelo,,,67796.95999999999,167.0,0,,11.124287384980244
2024,3,David O'Connor,1007.0,0.0119150446666272,174.0,0.0020588061290895,84515.0,21129.0,False,David O'Connor,2024|3|david o connor,,,,,0,,
2024,3,Harrison Kass,9223.0,0.1091285570608767,2786.0,0.0329645625036975,84515.0,21129.0,False,Harrison Kass,2024|3|harrison kass,16057.89,372.0,60367.86,81.0,0,9.684017869296454,11.008228688060743
2024,3,Luke Zak,8581.0,0.1015322723776844,548.0,0.0064840560847186,84515.0,21129.0,False,Luke Zak,2024|3|luke zak,9730.62,473.0,40457.04,127.0,0,9.183135656696363,10.608020666641767
2024,3,Melodie Beirwagen,6165.0,0.0729456309530852,1132.0,0.0133940720582145,84515.0,21129.0,False,Melodie Beirwagen,2024|3|melodie beirwagen,,,,,0,,
2024,3,John Sweeney,1588.0,0.0187895639827249,236.0,0.0027924037153168,84515.0,21129.0,False,John Sweeney,2024|3|john sweeney,,,,,0,,
2024,3,Clifford Higgins,998.0,0.0118085546944329,104.0,0.0012305507898006,84515.0,21129.0,False,Clifford Higgins,2024|3|clifford higgins,,,,,0,,
2024,3,Chris Flanary,20728.0,0.2452582381825711,1242.0,0.0146956161628113,84515.0,21129.0,False,Chris Flanary,2024|3|chris flanary,17826.94,442.0,56362.95,127.0,0,9.7885221685683,10.93958504872355
2024,3,Sandeep Bali,7250.0,0.0857835887120629,1408.0,0.0166597645388392,84515.0,21129.0,False,Sandeep Bali,2024|3|sandeep bali,,,,,0,,
2024,3,Jonathan (Jon) Walker,8736.0,0.1033662663432526,1322.0,0.0156421936934272,84515.0,21129.0,False,Jonathan (Jon) Walker,2024|3|jonathan jon walker,3842.5,97.0,4611.13,78.0,0,8.254138688789187,8.436445068329075
2024,3,Kenneth (Kent) R Landgraver III,1771.0,0.0209548600840087,172.0,0.0020351416908241,84515.0,21129.0,False,Kenneth (Kent) R Landgraver III,2024|3|kenneth kent r landgraver iii,,,,,0,,
2024,3,Heart Free Pham,3742.0,0.0442761639945571,546.0,0.0064603916464532,84515.0,21129.0,False,Heart Free Pham,2024|3|heart free pham,,,,,0,,
2024,3,Jaclyn Smith-Moore,1436.0,0.0169910666745548,194.0,0.0022954505117434,84515.0,21129.0,False,Jaclyn Smith-Moore,2024|3|jaclyn smith moore,,,,,0,,
2024,3,Tiffany Koyama Lane,45876.0,0.542814884931669,16320.0,0.1931018162456368,84515.0,21129.0,True,Tiffany Koyama Lane,2024|3|tiffany koyama lane,88689.62,2848.0,308922.62,893.0,1,11.392909412987624,12.640849340858749
2024,3,Kelly Janes (KJ),2684.0,0.0317576761521623,225.0,0.0026622493048571,84515.0,21129.0,False,Kelly Janes (KJ),2024|3|kelly janes kj,4730.0,66.0,9301.96,61.0,0,8.461891875631148,9.138087908071043
2024,3,Dan Gilk,3130.0,0.0370348458853457,330.0,0.0039046323137904,84515.0,21129.0,False,Dan Gilk,2024|3|dan gilk,3490.0,40.0,,,0,8.157943507105037,
2024,3,Theo Hathaway Saner,3525.0,0.0417085724427616,219.0,0.0025912559900609,84515.0,21129.0,False,Theo Hathaway Saner,2024|3|theo hathaway saner,7504.99,238.0,12588.82,93.0,0,8.92345664742656,9.440643829875029
2024,3,Jesse Cornett,31392.0,0.3714370230136662,3860.0,0.0456723658522155,84515.0,21129.0,True,Jesse Cornett,2024|3|jesse cornett,52912.46,1244.0,140392.04,349.0,1,10.876413027825473,11.85220119669551
2024,3,Matthew (Matt) Anderson,4506.0,0.0533159794119387,755.0,0.0089333254451872,84515.0,21129.0,False,Matthew (Matt) Anderson,2024|3|matthew matt anderson,710.0,6.0,,,0,6.566672429803241,
2024,3,Cristal Azul Otero,20621.0,0.2439921907353724,1405.0,0.0166242678814411,84515.0,21129.0,False,Cristal Azul Otero,2024|3|cristal azul otero,,,,,0,,
2024,3,Rex Burkholder,29335.0,0.3470981482577057,3951.0,0.0467490977932911,84515.0,21129.0,True,Rex Burkholder,2024|3|rex burkholder,39230.39,524.0,,,1,10.577232470643192,
2024,3,Philippe Knab,19531.0,0.2310950718807312,1551.0,0.0183517718748151,84515.0,21129.0,False,Philippe Knab,2024|3|philippe knab,5115.0,47.0,5919.57,37.0,0,8.540128162698734,8.68618800702685
2024,4,Brandon Farley,866.0,0.0112882411981698,168.0,0.0021898666527627,76717.0,19180.0,False,Brandon Farley,2024|4|brandon farley,,,,,0,,
2024,4,Mitch Green,33043.0,0.4307128798049975,10387.0,0.1353937197752779,76717.0,19180.0,True,Mitch Green,2024|4|mitch green,60464.56,1568.0,197062.06,586.0,1,11.00982922573276,12.191279058021406
2024,4,Mike DiNapoli,3001.0,0.0391177965770298,315.0,0.0041059999739301,76717.0,19180.0,False,Mike DiNapoli,2024|4|mike dinapoli,7289.0,131.0,7389.0,45.0,0,8.894258825002703,8.907883013942248
2024,4,Kevin Goldsmith,5721.0,0.0745727804789029,1432.0,0.018666006230692,76717.0,19180.0,False,Kevin Goldsmith,2024|4|kevin goldsmith,,,,,0,,
2024,4,Joseph (Joe) Alfone,1613.0,0.0210253268506328,257.0,0.0033499745819049,76717.0,19180.0,False,Joseph (Joe) Alfone,2024|4|joseph joe alfone,,,,,0,,
2024,4,Moses Ross,5238.0,0.06827691385221,578.0,0.007534184079148,76717.0,19180.0,False,Moses Ross,2024|4|moses ross,27896.63,1021.0,110289.04,264.0,0,10.236297017964763,11.610868901980334
2024,4,Michael Trimble,1856.0,0.0241928125448075,230.0,0.0029980317269966,76717.0,19180.0,False,Michael Trimble,2024|4|michael trimble,509.0,29.0,1349.86,22.0,0,6.234410725718371,7.208496705647551
2024,4,Andra Vltavin,6504.0,0.0847791232712436,1355.0,0.0176623173481757,76717.0,19180.0,False,Andra Vltavín,2024|4|andra vltavin,800.0,3.0,,,0,6.68586094706836,
2024,4,L Christopher Regis,346.0,0.004510082511047,23.0,0.0002998031726996,76717.0,19180.0,False,L Christopher Regis,2024|4|l christopher regis,,,,,0,,
2024,4,Tony Schwartz,856.0,0.0111578919926483,100.0,0.0013034920552159,76717.0,19180.0,False,Tony Schwartz,2024|4|tony schwartz,,,,,0,,
2024,4,Stanley Penkin,9570.0,0.1247441896841638,1092.0,0.0142341332429578,76717.0,19180.0,False,Stanley Penkin,2024|4|stanley penkin,61847.0,830.0,105363.28,131.0,0,11.03243504100031,11.565178958219269
2024,4,Eli Arnold,34636.0,0.4514775082445872,8123.0,0.1058826596451894,76717.0,19180.0,True,Eli Arnold,2024|4|eli arnold,50778.15,940.0,108592.89,196.0,1,10.835241116245001,11.595370423389106
2024,4,Chad Lykins,25423.0,0.3313867851975442,4757.0,0.0620071170666214,76717.0,19180.0,True,Chad Lykins,2024|4|chad lykins,47007.66,962.0,127926.92,160.0,1,10.758087119038418,11.759222259287322
2024,4,Lee Odell,639.0,0.0083293142328297,100.0,0.0013034920552159,76717.0,19180.0,False,Lee Odell,2024|4|lee odell,,,,,0,,
2024,4,Eric Zimmerman,36731.0,0.4787856668013608,8005.0,0.1043445390200346,76717.0,19180.0,True,Eric Zimmerman,2024|4|eric zimmerman,41878.55,522.0,291095.65,188.0,1,10.642552919941073,12.581410621594669
2024,4,Kelly Doyle,1409.0,0.0183662030579923,190.0,0.0024766349049102,76717.0,19180.0,False,Kelly Doyle,2024|4|kelly doyle,,,,,0,,
2024,4,Bob Callahan,6205.0,0.080881682026148,888.0,0.0115750094503174,76717.0,19180.0,False,Bob Callahan,2024|4|bob callahan,,,22430.83,98.0,0,,10.018236211346256
2024,4,Patrick Cashman,758.0,0.0098804697785367,101.0,0.001316526975768,76717.0,19180.0,False,Patrick Cashman,2024|4|patrick cashman,,,,,0,,
2024,4,Sarah Silkie,32039.0,0.4176258195706297,4415.0,0.057549174237783,76717.0,19180.0,True,Sarah Silkie,2024|4|sarah silkie,25477.64,1017.0,102010.01,172.0,1,10.145595733065361,11.532836027617648
2024,4,Lisa Freeman,21644.0,0.2821278204309345,3749.0,0.0488679171500449,76717.0,19180.0,True,Lisa Freeman,2024|4|lisa freeman,25827.58,553.0,66943.08,201.0,1,10.159236909743251,11.111612923012506
2024,4,John J Goldsmith,1463.0,0.0190700887678089,313.0,0.0040799301328258,76717.0,19180.0,False,John J Goldsmith,2024|4|john j goldsmith,,,,,0,,
2024,4,Bob Weinstein,20934.0,0.2728730268389014,3891.0,0.0507188758684515,76717.0,19180.0,True,Bob Weinstein,2024|4|bob weinstein,33919.91,473.0,80985.14,99.0,1,10.431786917376169,11.302033307902288
2024,4,Chris Henry,3199.0,0.0416987108463573,301.0,0.0039235110861999,76717.0,19180.0,False,Chris Henry,2024|4|chris henry,5474.24,589.0,28935.93,80.0,0,8.607991389340388,10.272873913010399
2024,4,Tony Morse,13246.0,0.1726605576339012,2004.0,0.0261219807865271,76717.0,19180.0,False,Tony Morse,2024|4|tony morse,41809.6,554.0,81288.87,172.0,0,10.64090517488146,11.305776687526643
2024,4,Olivia Clark,45205.0,0.5892435835603582,19138.0,0.2494623095272234,76717.0,19180.0,True,Olivia Clark,2024|4|olivia clark,95639.0,1172.0,194106.54,147.0,1,11.468346421572262,12.17616761435831
2024,4,Chloe Mason,6149.0,0.0801517264752271,979.0,0.0127611872205638,76717.0,19180.0,False,Chloe Mason,2024|4|chloe mason,,,8723.41,33.0,0,,9.073880123007669
2024,4,Raquel Coyote,1536.0,0.0200216379681165,317.0,0.0041320698150344,76717.0,19180.0,False,Raquel Coyote,2024|4|raquel coyote,,,,,0,,
2024,4,John Toran,8652.0,0.1127781326172817,1052.0,0.0137127364208715,76717.0,19180.0,False,John Toran,2024|4|john toran,180.0,11.0,16332.26,93.0,0,5.198497031265826,9.700958798618656
2024,4,Ben Hufford,12275.0,0.1600036497777546,1694.0,0.0220811554153577,76717.0,19180.0,False,Ben Hufford,2024|4|ben hufford,49074.17,662.0,89305.67,75.0,0,10.801108483224246,11.39983145612455
2024,4,Ciatta R Thompson,5439.0,0.070896932883194,531.0,0.0069215428131965,76717.0,19180.0,False,Ciatta R Thompson,2024|4|ciatta r thompson,,,11191.4,51.0,0,,9.322990255520818
