year,district,source_candidate_name,mentions,mention_share,first_place_votes,first_place_share,total_ballot_weight,stv_threshold,is_viable,canonical_candidate,candidate_key,total_amount,total_contribution_count,average_contribution,median_contribution,bin_amount_micro,bin_count_micro,bin_amount_share_micro,bin_count_share_micro,bin_amount_small,bin_count_small,bin_amount_share_small,bin_count_share_small,bin_amount_medium,bin_count_medium,bin_amount_share_medium,bin_count_share_medium,bin_amount_large,bin_count_large,bin_amount_share_large,bin_count_share_large,bin_amount_mega,bin_count_mega,bin_amount_share_mega,bin_count_share_mega,cash_count,cash_amount,cash_count_share,cash_amount_share,in_kind_count,in_kind_amount,in_kind_count_share,in_kind_amount_share,cash_bin_count_micro,cash_bin_count_share_micro,cash_bin_count_small,cash_bin_count_share_small,cash_bin_count_medium,cash_bin_count_share_medium,cash_bin_count_large,cash_bin_count_share_large,cash_bin_count_mega,cash_bin_count_share_mega,in_kind_bin_count_micro,in_kind_bin_count_share_micro,in_kind_bin_count_small,in_kind_bin_count_share_small,in_kind_bin_count_medium,in_kind_bin_count_share_medium,in_kind_bin_count_large,in_kind_bin_count_share_large,in_kind_bin_count_mega,in_kind_bin_count_share_mega,individual_count,individual_amount,individual_count_share,individual_amount_share,business_count,business_amount,business_count_share,business_amount_share,individual_bin_count_micro,individual_bin_count_share_micro,individual_bin_count_small,individual_bin_count_share_small,individual_bin_count_medium,individual_bin_count_share_medium,individual_bin_count_large,individual_bin_count_share_large,individual_bin_count_mega,individual_bin_count_share_mega,business_bin_count_micro,business_bin_count_share_micro,business_bin_count_small,business_bin_count_share_small,business_bin_count_medium,business_bin_count_share_medium,business_bin_count_large,business_bin_count_share_large,business_bin_count_mega,business_bin_count_share_mega,geocoded_count,same_district_count,portland_count,geocoded_share,same_district_share_geocoded,portland_share_geocoded,state_known_count,oregon_count,state_known_share,oregon_share_state_known,same_district_bin_count_micro,same_district_bin_count_share_micro,same_district_bin_count_small,same_district_bin_count_share_small,same_district_bin_count_medium,same_district_bin_count_share_medium,same_district_bin_count_large,same_district_bin_count_share_large,same_district_bin_count_mega,same_district_bin_count_share_mega,portland_bin_count_micro,portland_bin_count_share_micro,portland_bin_count_small,portland_bin_count_share_small,portland_bin_count_medium,portland_bin_count_share_medium,portland_bin_count_large,portland_bin_count_share_large,portland_bin_count_mega,portland_bin_count_share_mega,oregon_bin_count_micro,oregon_bin_count_share_micro,oregon_bin_count_small,oregon_bin_count_share_small,oregon_bin_count_medium,oregon_bin_count_share_medium,oregon_bin_count_large,oregon_bin_count_share_large,oregon_bin_count_mega,oregon_bin_count_share_mega,overall_bin_share_sum
2024,1,Joe Furi,4070.0,0.0949359707028061,355.0,0.0082806559212521,42871.0,10718.0,False,Joe Furi,2024|1|joe furi,813.95,11.0,73.99545454545455,31.86,9.96,4.0,0.012236623871245163,0.36363636363636365,303.99,6.0,0.37347502917869646,0.5454545454545454,0.0,0.0,0.0,0.0,500.0,1.0,0.6142883469500583,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,500.0,0.09090909090909091,0.6142883469500583,10.0,313.95,0.9090909090909091,0.3857116530499416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.4,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,811.46,0.9090909090909091,0.9969408440321887,0.0,0.0,0.0,0.0,3.0,0.3,6.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,9.0,9,9,0.8181818181818182,1.0,1.0,11.0,11,1.0,1.0,3.0,0.3333333333333333,5.0,0.5555555555555556,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,3.0,0.3333333333333333,5.0,0.5555555555555556,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,4.0,0.36363636363636365,6.0,0.5454545454545454,0.0,0.0,1.0,0.09090909090909091,0.0,0.0,1.0
2024,1,Cayle Tern,9061.0,0.2113549952182127,711.0,0.0165846376338317,42871.0,10718.0,False,Cayle Tern,2024|1|cayle tern,7395.0,313.0,23.62619808306709,10.0,3135.0,261.0,0.4239350912778905,0.8338658146964856,3160.0,48.0,0.427315753887762,0.15335463258785942,750.0,3.0,0.10141987829614604,0.009584664536741214,350.0,1.0,0.04732927653820149,0.003194888178913738,0.0,0.0,0.0,0.0,313.0,7395.0,1.0,1.0,0.0,0.0,0.0,0.0,261.0,0.8338658146964856,48.0,0.15335463258785942,3.0,0.009584664536741214,1.0,0.003194888178913738,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,312.0,7145.0,0.9968051118210862,0.9661933739012847,0.0,0.0,0.0,0.0,261.0,0.8365384615384616,48.0,0.15384615384615385,2.0,0.00641025641025641,1.0,0.003205128205128205,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,260.0,140,191,0.8306709265175719,0.5384615384615384,0.7346153846153847,313.0,304,1.0,0.9712460063897763,127.0,0.9071428571428571,13.0,0.09285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.8691099476439791,23.0,0.12041884816753927,2.0,0.010471204188481676,0.0,0.0,0.0,0.0,257.0,0.8453947368421053,43.0,0.14144736842105263,3.0,0.009868421052631578,1.0,0.003289473684210526,0.0,0.0,1.0
2024,1,Thomas Shervey,3507.0,0.08180355018544,385.0,0.0089804296610762,42871.0,10718.0,False,Thomas Shervey,2024|1|thomas shervey,1060.0,21.0,50.476190476190474,25.0,100.0,11.0,0.09433962264150944,0.5238095238095238,710.0,9.0,0.6698113207547169,0.42857142857142855,250.0,1.0,0.2358490566037736,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1060.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.5238095238095238,9.0,0.42857142857142855,1.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,20.0,990.0,0.9523809523809523,0.9339622641509434,1.0,70.0,0.047619047619047616,0.0660377358490566,11.0,0.55,8.0,0.4,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3,9,0.42857142857142855,0.3333333333333333,1.0,21.0,21,1.0,1.0,1.0,0.3333333333333333,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,7.0,0.7777777777777778,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,11.0,0.5238095238095238,9.0,0.42857142857142855,1.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0
2024,1,Steph Routh,20440.0,0.4767791747335028,3894.0,0.0908306314291712,42871.0,10718.0,True,Steph Routh,2024|1|steph routh,76006.71,1975.0,38.48441012658228,20.24,21762.91,1422.0,0.2863287991283927,0.72,31332.8,471.0,0.412237287997336,0.23848101265822785,10701.0,51.0,0.1407902012861759,0.025822784810126582,12210.0,31.0,0.1606437115880953,0.01569620253164557,0.0,0.0,0.0,0.0,1973.0,75969.48,0.9989873417721519,0.9995101748253541,0.0,0.0,0.0,0.0,1421.0,0.7202230106436898,470.0,0.2382159148504815,51.0,0.025848960973137353,31.0,0.015712113532691332,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,1965.0,73469.48,0.9949367088607595,0.9666183419858587,2.0,37.23,0.0010126582278481013,0.0004898251746457647,1421.0,0.7231552162849872,470.0,0.23918575063613232,47.0,0.02391857506361323,27.0,0.013740458015267175,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,134,1043,0.6268354430379747,0.10823909531502424,0.8424878836833603,1975.0,1811,1.0,0.9169620253164557,104.0,0.7761194029850746,28.0,0.208955223880597,1.0,0.007462686567164179,1.0,0.007462686567164179,0.0,0.0,688.0,0.6596356663470757,311.0,0.2981783317353787,28.0,0.026845637583892617,16.0,0.015340364333652923,0.0,0.0,1314.0,0.725565985643291,423.0,0.23357261181667588,43.0,0.023743787962451683,31.0,0.017117614577581448,0.0,0.0,1.0
2024,1,Candace Avalos,22267.0,0.519395395488792,8297.0,0.1935340906440251,42871.0,10718.0,True,Candace Avalos,2024|1|candace avalos,58893.8,1494.0,39.42021419009371,20.0,15993.76,1081.0,0.27156950307163064,0.7235609103078983,22049.96,353.0,0.37440205929996023,0.2362784471218206,7116.39,33.0,0.12083428136747841,0.02208835341365462,9946.04,25.0,0.16888093483524583,0.01673360107095047,3787.65,2.0,0.06431322142568488,0.0013386880856760374,1471.0,52031.0,0.9846050870147256,0.8834716048208809,19.0,5286.49,0.012717536813922356,0.08976309900193229,1081.0,0.7348742352141401,338.0,0.22977566281441197,31.0,0.02107409925220938,21.0,0.014276002719238613,0.0,0.0,0.0,0.0,14.0,0.7368421052631579,1.0,0.05263157894736842,2.0,0.10526315789473684,2.0,0.10526315789473684,1462.0,48981.0,0.9785809906291834,0.8316834709256322,3.0,676.31,0.002008032128514056,0.011483551749080547,1081.0,0.7393980848153214,337.0,0.23050615595075238,28.0,0.019151846785225718,16.0,0.01094391244870041,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,740.0,76,595,0.49531459170013387,0.10270270270270271,0.8040540540540541,1494.0,1293,1.0,0.8654618473895582,49.0,0.6447368421052632,26.0,0.34210526315789475,1.0,0.013157894736842105,0.0,0.0,0.0,0.0,376.0,0.6319327731092437,186.0,0.3126050420168067,20.0,0.03361344537815126,13.0,0.021848739495798318,0.0,0.0,925.0,0.7153905645784996,316.0,0.24439288476411447,31.0,0.02397525135344161,20.0,0.015467904098994586,1.0,0.0007733952049497294,1.0
2024,1,David Linn,9324.0,0.2174896783373376,1111.0,0.02591495416482,42871.0,10718.0,False,David Linn,2024|1|david linn,4776.99,130.0,36.74607692307692,20.0,1272.0,91.0,0.2662764627935164,0.7,2200.0,34.0,0.4605410520013649,0.26153846153846155,805.0,4.0,0.1685161576641358,0.03076923076923077,499.99,1.0,0.10466632754098293,0.007692307692307693,0.0,0.0,0.0,0.0,130.0,4776.99,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.7,34.0,0.26153846153846155,4.0,0.03076923076923077,1.0,0.007692307692307693,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,126.0,4242.0,0.9692307692307692,0.888006882995359,0.0,0.0,0.0,0.0,88.0,0.6984126984126984,34.0,0.2698412698412698,4.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,101.0,37,79,0.7769230769230769,0.36633663366336633,0.7821782178217822,130.0,128,1.0,0.9846153846153847,19.0,0.5135135135135135,15.0,0.40540540540540543,3.0,0.08108108108108109,0.0,0.0,0.0,0.0,50.0,0.6329113924050633,25.0,0.31645569620253167,3.0,0.0379746835443038,1.0,0.012658227848101266,0.0,0.0,91.0,0.7109375,32.0,0.25,4.0,0.03125,1.0,0.0078125,0.0,0.0,0.9999999999999999
2024,2,Chris Olson,7509.0,0.0973210466969944,1233.0,0.0159804035926746,77157.0,19290.0,False,Chris Olson,2024|2|chris olson,7272.45,389.0,18.695244215938303,10.0,3709.46,353.0,0.5100701964262387,0.9074550128534704,2163.99,33.0,0.29755996947383617,0.08483290488431877,0.0,0.0,0.0,0.0,1399.0,3.0,0.19236983409992506,0.007712082262210797,0.0,0.0,0.0,0.0,388.0,7246.46,0.9974293059125964,0.9964262387503524,0.0,0.0,0.0,0.0,353.0,0.9097938144329897,32.0,0.08247422680412371,0.0,0.0,3.0,0.007731958762886598,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,384.0,5747.46,0.987146529562982,0.7903058804116907,1.0,25.99,0.002570694087403599,0.003573761249647643,353.0,0.9192708333333334,31.0,0.08072916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,57,116,0.35475578406169667,0.41304347826086957,0.8405797101449275,389.0,358,1.0,0.9203084832904884,49.0,0.8596491228070176,7.0,0.12280701754385964,0.0,0.0,1.0,0.017543859649122806,0.0,0.0,101.0,0.8706896551724138,14.0,0.1206896551724138,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,332.0,0.9273743016759777,25.0,0.06983240223463687,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0
2024,2,Antonio Jamal PettyJohnBlue,1631.0,0.021138717161113,217.0,0.0028124473476159,77157.0,19290.0,False,Antonio Jamal PettyJohnBlue,2024|2|antonio jamal pettyjohnblue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,Sam Sachs,2824.0,0.0366006972795728,304.0,0.0039400184040333,77157.0,19290.0,False,Sam Sachs,2024|2|sam sachs,4349.01,70.0,62.12871428571429,50.0,405.01,34.0,0.09312694153382034,0.4857142857142857,2319.0,31.0,0.533224802886174,0.44285714285714284,575.0,3.0,0.13221399812830967,0.04285714285714286,1050.0,2.0,0.2414342574516959,0.02857142857142857,0.0,0.0,0.0,0.0,68.0,3579.01,0.9714285714285714,0.8229482112020897,0.0,0.0,0.0,0.0,34.0,0.5,30.0,0.4411764705882353,3.0,0.04411764705882353,1.0,0.014705882352941176,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,68.0,3579.01,0.9714285714285714,0.8229482112020897,2.0,770.0,0.02857142857142857,0.1770517887979103,34.0,0.5,30.0,0.4411764705882353,3.0,0.04411764705882353,1.0,0.014705882352941176,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,48.0,11,31,0.6857142857142857,0.22916666666666666,0.6458333333333334,70.0,55,1.0,0.7857142857142857,8.0,0.7272727272727273,3.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.45161290322580644,15.0,0.4838709677419355,0.0,0.0,2.0,0.06451612903225806,0.0,0.0,32.0,0.5818181818181818,21.0,0.38181818181818183,0.0,0.0,2.0,0.03636363636363636,0.0,0.0,1.0
2024,2,Liz Taylor,4533.0,0.0587503402154049,628.0,0.0081392485451741,77157.0,19290.0,False,Liz Taylor,2024|2|liz taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,Debbie Kitchin,9088.0,0.1177858133416281,1228.0,0.0159156006583978,77157.0,19290.0,False,Debbie Kitchin,2024|2|debbie kitchin,34884.88,460.0,75.8366956521739,25.0,4338.0,242.0,0.12435186820192588,0.5260869565217391,11267.0,153.0,0.322976601897441,0.33260869565217394,6524.88,31.0,0.18704034527279442,0.06739130434782609,12755.0,34.0,0.3656311846278388,0.07391304347826087,0.0,0.0,0.0,0.0,457.0,34363.0,0.9934782608695653,0.9850399370730243,3.0,521.88,0.006521739130434782,0.014960062926975813,242.0,0.5295404814004376,153.0,0.3347921225382932,28.0,0.061269146608315096,34.0,0.07439824945295405,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,454.0,33359.4,0.9869565217391304,0.9562710263013662,4.0,1250.0,0.008695652173913044,0.035832142750670204,242.0,0.5330396475770925,153.0,0.3370044052863436,29.0,0.06387665198237885,30.0,0.06607929515418502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,311.0,130,238,0.6760869565217391,0.4180064308681672,0.7652733118971061,460.0,431,1.0,0.9369565217391305,89.0,0.6846153846153846,28.0,0.2153846153846154,5.0,0.038461538461538464,8.0,0.06153846153846154,0.0,0.0,137.0,0.5756302521008403,75.0,0.31512605042016806,10.0,0.04201680672268908,16.0,0.06722689075630252,0.0,0.0,236.0,0.5475638051044084,139.0,0.3225058004640371,28.0,0.06496519721577726,28.0,0.06496519721577726,0.0,0.0,1.0
2024,2,Laura Streib,4848.0,0.0628329250748473,707.0,0.0091631349067485,77157.0,19290.0,False,Laura Streib,2024|2|laura streib,10718.42,318.0,33.70572327044025,20.95,3498.29,236.0,0.3263811270691016,0.7421383647798742,2805.03,56.0,0.2617018179918309,0.1761006289308176,2565.1,21.0,0.23931698888455574,0.0660377358490566,1850.0,5.0,0.17260006605451175,0.015723270440251572,0.0,0.0,0.0,0.0,316.0,10678.42,0.9937106918238994,0.9962681066799024,0.0,0.0,0.0,0.0,234.0,0.740506329113924,56.0,0.17721518987341772,21.0,0.06645569620253164,5.0,0.015822784810126583,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,317.0,10568.42,0.9968553459119497,0.9860054000496342,0.0,0.0,0.0,0.0,236.0,0.7444794952681388,56.0,0.17665615141955837,20.0,0.06309148264984227,5.0,0.015772870662460567,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,107.0,66,92,0.33647798742138363,0.616822429906542,0.8598130841121495,318.0,307,1.0,0.9654088050314465,41.0,0.6212121212121212,18.0,0.2727272727272727,6.0,0.09090909090909091,1.0,0.015151515151515152,0.0,0.0,59.0,0.6413043478260869,23.0,0.25,9.0,0.09782608695652174,1.0,0.010869565217391304,0.0,0.0,232.0,0.755700325732899,55.0,0.1791530944625407,18.0,0.05863192182410423,2.0,0.006514657980456026,0.0,0.0,0.9999999999999999
2024,2,Marnie Glickman,20718.0,0.2685174384696139,3997.0,0.0518034656609251,77157.0,19290.0,True,Marnie Glickman,2024|2|marnie glickman,34318.0,1090.0,31.48440366972477,10.0,10126.0,863.0,0.2950638149076287,0.791743119266055,12396.0,188.0,0.36120986071449385,0.1724770642201835,3956.0,20.0,0.11527478291275715,0.01834862385321101,7840.0,19.0,0.22845154146512034,0.01743119266055046,0.0,0.0,0.0,0.0,1090.0,34318.0,1.0,1.0,0.0,0.0,0.0,0.0,863.0,0.791743119266055,188.0,0.1724770642201835,20.0,0.01834862385321101,19.0,0.01743119266055046,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,1088.0,33718.0,0.998165137614679,0.9825164636633836,1.0,350.0,0.0009174311926605505,0.010198729529692873,863.0,0.7931985294117647,188.0,0.17279411764705882,19.0,0.017463235294117647,18.0,0.016544117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,696.0,283,598,0.6385321100917432,0.40660919540229884,0.8591954022988506,1090.0,978,1.0,0.8972477064220183,222.0,0.784452296819788,53.0,0.1872791519434629,4.0,0.014134275618374558,4.0,0.014134275618374558,0.0,0.0,485.0,0.8110367892976589,95.0,0.1588628762541806,8.0,0.013377926421404682,10.0,0.016722408026755852,0.0,0.0,800.0,0.8179959100204499,150.0,0.15337423312883436,15.0,0.015337423312883436,13.0,0.013292433537832311,0.0,0.0,1.0
2024,2,Nat West,30666.0,0.3974493565068626,5462.0,0.0707907254040463,77157.0,19290.0,True,Nat West,2024|2|nat west,51915.64,1649.0,31.48310491206792,20.0,18105.35,1237.0,0.34874558032993525,0.7501516070345664,20976.81,363.0,0.4040556949697625,0.22013341419041843,4600.78,26.0,0.0886203078686885,0.015767131594906003,8232.7,23.0,0.15857841683161378,0.013947847180109158,0.0,0.0,0.0,0.0,1407.0,47255.8,0.853244390539721,0.9102420773393144,12.0,2082.79,0.0072771376591873865,0.04011873878468993,1013.0,0.7199715707178393,352.0,0.2501776830135039,23.0,0.016346837242359632,19.0,0.013503909026297086,0.0,0.0,1.0,0.08333333333333333,4.0,0.3333333333333333,3.0,0.25,4.0,0.3333333333333333,0.0,0.0,1627.0,48213.8,0.9866585809581565,0.928695090727958,8.0,1839.05,0.004851425106124924,0.03542381448056886,1234.0,0.7584511370620775,355.0,0.21819299323909036,22.0,0.013521819299323909,16.0,0.009834050399508297,0.0,0.0,2.0,0.25,2.0,0.25,0.0,0.0,4.0,0.5,0.0,0.0,918.0,331,664,0.5567010309278351,0.36056644880174293,0.7233115468409586,1649.0,1416,1.0,0.8587022437841115,242.0,0.7311178247734139,77.0,0.2326283987915408,4.0,0.012084592145015106,8.0,0.02416918429003021,0.0,0.0,488.0,0.7349397590361446,152.0,0.2289156626506024,11.0,0.016566265060240965,13.0,0.01957831325301205,0.0,0.0,1067.0,0.7535310734463276,307.0,0.21680790960451976,21.0,0.014830508474576272,21.0,0.014830508474576272,0.0,0.0,1.0
2024,2,Elana Pirtle-Guiney,34268.0,0.4441333903599155,12447.0,0.1613204245888254,77157.0,19290.0,True,Elana Pirtle-Guiney,2024|2|elana pirtle guiney,47039.93,615.0,76.48769105691056,25.0,6691.97,354.0,0.14226147870543177,0.5756097560975609,12512.65,179.0,0.2660006084192727,0.2910569105691057,8640.31,42.0,0.18368033285763816,0.06829268292682927,14695.0,39.0,0.3123941723552735,0.06341463414634146,4500.0,1.0,0.09566340766238385,0.0016260162601626016,604.0,41635.0,0.9821138211382113,0.8850991062274115,10.0,5389.93,0.016260162601626018,0.11458201574704725,350.0,0.5794701986754967,177.0,0.29304635761589404,38.0,0.06291390728476821,39.0,0.06456953642384106,0.0,0.0,3.0,0.3,2.0,0.2,4.0,0.4,0.0,0.0,1.0,0.1,597.0,38595.0,0.9707317073170731,0.8204731597177122,1.0,15.0,0.0016260162601626016,0.0003188780255412795,350.0,0.5862646566164154,177.0,0.2964824120603015,39.0,0.06532663316582915,31.0,0.051926298157453935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,162,306,0.6178861788617886,0.4263157894736842,0.8052631578947368,615.0,551,1.0,0.8959349593495934,109.0,0.6728395061728395,44.0,0.2716049382716049,6.0,0.037037037037037035,3.0,0.018518518518518517,0.0,0.0,202.0,0.6601307189542484,75.0,0.24509803921568626,12.0,0.0392156862745098,17.0,0.05555555555555555,0.0,0.0,337.0,0.6116152450090744,155.0,0.2813067150635209,31.0,0.056261343012704176,27.0,0.04900181488203267,1.0,0.0018148820326678765,1.0000000000000002
2024,2,James Armstrong,13504.0,0.1750197648949544,1476.0,0.0191298261985302,77157.0,19290.0,False,James Armstrong,2024|2|james armstrong,25246.18,426.0,59.263333333333335,25.0,4615.0,265.0,0.1827999325046403,0.6220657276995305,8671.18,124.0,0.34346503114530597,0.29107981220657275,3780.0,17.0,0.1497256218564551,0.03990610328638498,8180.0,20.0,0.32400941449359866,0.046948356807511735,0.0,0.0,0.0,0.0,425.0,25151.0,0.9976525821596244,0.9962299246856356,0.0,0.0,0.0,0.0,265.0,0.6235294117647059,123.0,0.28941176470588237,17.0,0.04,20.0,0.047058823529411764,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,420.0,22651.0,0.9859154929577465,0.8972050425054404,6.0,2595.18,0.014084507042253521,0.10279495749455957,265.0,0.6309523809523809,123.0,0.29285714285714287,17.0,0.04047619047619048,15.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,5.0,0.8333333333333334,0.0,0.0,257.0,144,204,0.6032863849765259,0.5603112840466926,0.7937743190661478,426.0,393,1.0,0.9225352112676056,95.0,0.6597222222222222,42.0,0.2916666666666667,0.0,0.0,7.0,0.04861111111111111,0.0,0.0,127.0,0.6225490196078431,61.0,0.29901960784313725,5.0,0.024509803921568627,11.0,0.05392156862745098,0.0,0.0,257.0,0.6539440203562341,109.0,0.27735368956743,12.0,0.030534351145038167,15.0,0.03816793893129771,0.0,0.0,1.0
2024,2,Michael (Mike) Marshall,15684.0,0.2032738442396671,1646.0,0.0213331259639436,77157.0,19290.0,False,Michael (Mike) Marshall,2024|2|michael mike marshall,55074.82,663.0,83.06911010558069,29.0,6333.0,321.0,0.11498902765365371,0.4841628959276018,16714.0,233.0,0.3034780685620035,0.3514328808446455,13677.82,61.0,0.24834979033975962,0.09200603318250378,18350.0,48.0,0.33318311344458323,0.07239819004524888,0.0,0.0,0.0,0.0,661.0,54929.82,0.9969834087481146,0.9973672179046613,0.0,0.0,0.0,0.0,320.0,0.48411497730711045,233.0,0.3524962178517398,60.0,0.0907715582450832,48.0,0.07261724659606657,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,658.0,54090.0,0.9924585218702866,0.9821185071508177,3.0,464.82,0.004524886877828055,0.008439791541760826,320.0,0.48632218844984804,233.0,0.3541033434650456,58.0,0.08814589665653495,47.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,411.0,137,273,0.6199095022624435,0.3333333333333333,0.6642335766423357,663.0,493,1.0,0.7435897435897436,97.0,0.708029197080292,30.0,0.21897810218978103,5.0,0.0364963503649635,5.0,0.0364963503649635,0.0,0.0,174.0,0.6373626373626373,75.0,0.27472527472527475,14.0,0.05128205128205128,10.0,0.03663003663003663,0.0,0.0,296.0,0.6004056795131846,149.0,0.3022312373225152,30.0,0.060851926977687626,18.0,0.036511156186612576,0.0,0.0,0.9999999999999999
2024,2,Jennifer Park,11124.0,0.1441735681791671,1114.0,0.0144380937568853,77157.0,19290.0,False,Jennifer Park,2024|2|jennifer park,15950.86,418.0,38.15995215311005,10.0,4516.62,343.0,0.283158400236727,0.8205741626794258,3613.6,54.0,0.2265457787229027,0.1291866028708134,1099.48,5.0,0.0689291988018201,0.011961722488038277,6721.16,16.0,0.42136662223855015,0.03827751196172249,0.0,0.0,0.0,0.0,411.0,14571.62,0.9832535885167464,0.9135319349552312,0.0,0.0,0.0,0.0,343.0,0.8345498783454988,50.0,0.12165450121654502,4.0,0.009732360097323601,14.0,0.0340632603406326,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,409.0,13571.62,0.9784688995215312,0.8508393904780056,2.0,560.64,0.004784688995215311,0.0351479481357118,343.0,0.8386308068459658,50.0,0.12224938875305623,4.0,0.009779951100244499,12.0,0.029339853300733496,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,245.0,107,167,0.5861244019138756,0.43673469387755104,0.6816326530612244,418.0,328,1.0,0.784688995215311,89.0,0.8317757009345794,12.0,0.11214953271028037,0.0,0.0,6.0,0.056074766355140186,0.0,0.0,141.0,0.844311377245509,17.0,0.10179640718562874,1.0,0.005988023952095809,8.0,0.04790419161676647,0.0,0.0,280.0,0.8536585365853658,37.0,0.11280487804878049,2.0,0.006097560975609756,9.0,0.027439024390243903,0.0,0.0,1.0
2024,2,Will Mespelt,3884.0,0.0503389193462679,759.0,0.0098370854232279,77157.0,19290.0,False,Will Mespelt,2024|2|will mespelt,1215.0,11.0,110.45454545454545,25.0,115.0,8.0,0.09465020576131687,0.7272727272727273,100.0,1.0,0.0823045267489712,0.09090909090909091,0.0,0.0,0.0,0.0,1000.0,2.0,0.823045267489712,0.18181818181818182,0.0,0.0,0.0,0.0,11.0,1215.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.7272727272727273,1.0,0.09090909090909091,0.0,0.0,2.0,0.18181818181818182,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,10.0,715.0,0.9090909090909091,0.588477366255144,0.0,0.0,0.0,0.0,8.0,0.8,1.0,0.1,0.0,0.0,1.0,0.1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,5.0,2,2,0.45454545454545453,0.4,0.4,11.0,9,1.0,0.8181818181818182,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8888888888888888,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0
