year,district,candidate_key,total_amount,total_record_count,mean_amount,median_amount,bin_amount_micro,bin_count_micro,bin_amount_share_micro,bin_count_share_micro,bin_amount_small,bin_count_small,bin_amount_share_small,bin_count_share_small,bin_amount_medium,bin_count_medium,bin_amount_share_medium,bin_count_share_medium,bin_amount_large,bin_count_large,bin_amount_share_large,bin_count_share_large,bin_amount_mega,bin_count_mega,bin_amount_share_mega,bin_count_share_mega,cash_amount,cash_count,cash_amount_share,cash_count_share,in_kind_amount,in_kind_count,in_kind_amount_share,in_kind_count_share,cash_bin_amount_micro,cash_bin_count_micro,cash_bin_amount_share_micro,cash_bin_count_share_micro,cash_bin_amount_small,cash_bin_count_small,cash_bin_amount_share_small,cash_bin_count_share_small,cash_bin_amount_medium,cash_bin_count_medium,cash_bin_amount_share_medium,cash_bin_count_share_medium,cash_bin_amount_large,cash_bin_count_large,cash_bin_amount_share_large,cash_bin_count_share_large,cash_bin_amount_mega,cash_bin_count_mega,cash_bin_amount_share_mega,cash_bin_count_share_mega,in_kind_bin_amount_micro,in_kind_bin_count_micro,in_kind_bin_amount_share_micro,in_kind_bin_count_share_micro,in_kind_bin_amount_small,in_kind_bin_count_small,in_kind_bin_amount_share_small,in_kind_bin_count_share_small,in_kind_bin_amount_medium,in_kind_bin_count_medium,in_kind_bin_amount_share_medium,in_kind_bin_count_share_medium,in_kind_bin_amount_large,in_kind_bin_count_large,in_kind_bin_amount_share_large,in_kind_bin_count_share_large,in_kind_bin_amount_mega,in_kind_bin_count_mega,in_kind_bin_amount_share_mega,in_kind_bin_count_share_mega,individual_amount,individual_count,individual_amount_share,individual_count_share,business_amount,business_count,business_amount_share,business_count_share,individual_bin_amount_micro,individual_bin_count_micro,individual_bin_amount_share_micro,individual_bin_count_share_micro,individual_bin_amount_small,individual_bin_count_small,individual_bin_amount_share_small,individual_bin_count_share_small,individual_bin_amount_medium,individual_bin_count_medium,individual_bin_amount_share_medium,individual_bin_count_share_medium,individual_bin_amount_large,individual_bin_count_large,individual_bin_amount_share_large,individual_bin_count_share_large,individual_bin_amount_mega,individual_bin_count_mega,individual_bin_amount_share_mega,individual_bin_count_share_mega,business_bin_amount_micro,business_bin_count_micro,business_bin_amount_share_micro,business_bin_count_share_micro,business_bin_amount_small,business_bin_count_small,business_bin_amount_share_small,business_bin_count_share_small,business_bin_amount_medium,business_bin_count_medium,business_bin_amount_share_medium,business_bin_count_share_medium,business_bin_amount_large,business_bin_count_large,business_bin_amount_share_large,business_bin_count_share_large,business_bin_amount_mega,business_bin_count_mega,business_bin_amount_share_mega,business_bin_count_share_mega,same_district_eligible_count,same_district_count,same_district_share,portland_eligible_count,portland_count,portland_share,oregon_eligible_count,oregon_count,oregon_share,same_district_bin_count_micro,same_district_bin_count_share_micro,same_district_bin_count_small,same_district_bin_count_share_small,same_district_bin_count_medium,same_district_bin_count_share_medium,same_district_bin_count_large,same_district_bin_count_share_large,same_district_bin_count_mega,same_district_bin_count_share_mega,portland_bin_count_micro,portland_bin_count_share_micro,portland_bin_count_small,portland_bin_count_share_small,portland_bin_count_medium,portland_bin_count_share_medium,portland_bin_count_large,portland_bin_count_share_large,portland_bin_count_mega,portland_bin_count_share_mega,oregon_bin_count_micro,oregon_bin_count_share_micro,oregon_bin_count_small,oregon_bin_count_share_small,oregon_bin_count_medium,oregon_bin_count_share_medium,oregon_bin_count_large,oregon_bin_count_share_large,oregon_bin_count_mega,oregon_bin_count_share_mega,canonical_candidate
2024,1,2024|1|terrence hayes,36108.05,963,37.4953790238837,20.0,10461.89,748,0.2897384378275758,0.7767393561786086,12338.01,165,0.3416969346170729,0.17133956386292834,5877.13,29,0.16276508977914897,0.030114226375908618,7431.02,21,0.20579953777620225,0.021806853582554516,0.0,0,0.0,0.0,34863.89,954,0.9655434176035537,0.9906542056074766,909.5699999999999,5.0,0.025190227663914277,0.005192107995846314,10429.89,746,0.2991602486125329,0.7819706498951782,12308.0,164,0.35303002619615886,0.1719077568134172,5026.0,24,0.14416062005702748,0.025157232704402517,7100.0,20,0.20364910513428078,0.020964360587002098,0.0,0,0.0,0.0,16.0,1.0,0.017590729685455764,0.2,0.0,0.0,0.0,0.0,562.55,3.0,0.6184790615345713,0.6,331.02,1.0,0.36393020877997295,0.2,0.0,0.0,0.0,0.0,35092.44,957,0.9718730310830964,0.9937694704049844,0.0,0.0,0.0,0.0,10445.89,747,0.2976678167719315,0.780564263322884,12308.0,164,0.3507308126764625,0.17136886102403343,5588.55,27,0.1592522492023923,0.02821316614420063,6750.0,19,0.19234912134921367,0.019853709508881923,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,288.0,56.0,0.19444444444444445,288.0,235.0,0.8159722222222222,963,936,0.9719626168224299,39.0,0.6964285714285714,16.0,0.2857142857142857,0.0,0.0,1.0,0.017857142857142856,0.0,0.0,169.0,0.7191489361702128,50.0,0.2127659574468085,13.0,0.05531914893617021,3.0,0.01276595744680851,0.0,0.0,732,0.782051282051282,159,0.16987179487179488,26,0.027777777777777776,19,0.0202991452991453,0,0.0,Terrence Hayes
2024,1,2024|1|thomas shervey,1060.0,21,50.476190476190474,25.0,100.0,11,0.09433962264150944,0.5238095238095238,710.0,9,0.6698113207547169,0.42857142857142855,250.0,1,0.2358490566037736,0.047619047619047616,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1060.0,21,1.0,1.0,0.0,0.0,0.0,0.0,100.0,11,0.09433962264150944,0.5238095238095238,710.0,9,0.6698113207547169,0.42857142857142855,250.0,1,0.2358490566037736,0.047619047619047616,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,990.0,20,0.9339622641509434,0.9523809523809523,70.0,1.0,0.0660377358490566,0.047619047619047616,100.0,11,0.10101010101010101,0.55,640.0,8,0.6464646464646465,0.4,250.0,1,0.25252525252525254,0.05,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.3333333333333333,9.0,9.0,1.0,21,21,1.0,1.0,0.3333333333333333,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,7.0,0.7777777777777778,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,11,0.5238095238095238,9,0.42857142857142855,1,0.047619047619047616,0,0.0,0,0.0,Thomas Shervey
2024,1,2024|1|timur ender,61809.84,1260,49.05542857142857,20.0,12693.0,840,0.20535565210976117,0.6666666666666666,20985.09,315,0.3395105051234561,0.25,12149.0,62,0.19655446446714633,0.049206349206349205,15982.75,43,0.25857937829963645,0.034126984126984124,0.0,0,0.0,0.0,60604.55,1254,0.9805000304158692,0.9952380952380953,905.29,5.0,0.014646373457688938,0.003968253968253968,12693.0,840,0.2094397202850281,0.6698564593301436,20767.55,312,0.34267311612741946,0.24880382775119617,12149.0,62,0.20046349655265155,0.049441786283891544,14995.0,40,0.24742366703490085,0.03189792663476874,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,217.54,3.0,0.24029868881794783,0.6,0.0,0.0,0.0,0.0,687.75,2.0,0.7597013111820522,0.4,0.0,0.0,0.0,0.0,60197.05,1251,0.9739072290107854,0.9928571428571429,300.0,1.0,0.0048535961264420035,0.0007936507936507937,12673.0,839,0.21052526660359602,0.6706634692246203,20767.55,312,0.34499281941556936,0.24940047961630696,11749.0,60,0.19517567721341825,0.047961630695443645,15007.5,40,0.24930623676741634,0.0319744204636291,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,808.0,87.0,0.10767326732673267,808.0,564.0,0.698019801980198,1260,1028,0.8158730158730159,66.0,0.7586206896551724,18.0,0.20689655172413793,0.0,0.0,3.0,0.034482758620689655,0.0,0.0,402.0,0.7127659574468085,132.0,0.23404255319148937,19.0,0.03368794326241135,11.0,0.01950354609929078,0.0,0.0,746,0.72568093385214,224,0.2178988326848249,36,0.03501945525291829,22,0.021400778210116732,0,0.0,Timur Ender
2024,2,2024|2|bob simril,26230.0,424,61.863207547169814,25.0,4230.0,284,0.16126572626763247,0.6698113207547169,6470.0,94,0.24666412504765536,0.22169811320754718,3200.0,15,0.12199771254288982,0.03537735849056604,12330.0,31,0.4700724361418223,0.07311320754716981,0.0,0,0.0,0.0,26230.0,424,1.0,1.0,0.0,0.0,0.0,0.0,4230.0,284,0.16126572626763247,0.6698113207547169,6470.0,94,0.24666412504765536,0.22169811320754718,3200.0,15,0.12199771254288982,0.03537735849056604,12330.0,31,0.4700724361418223,0.07311320754716981,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,25880.0,423,0.9866565001906215,0.9976415094339622,350.0,1.0,0.013343499809378575,0.0023584905660377358,4230.0,284,0.1634466769706337,0.6713947990543735,6470.0,94,0.25,0.2222222222222222,3200.0,15,0.12364760432766615,0.03546099290780142,11980.0,30,0.46290571870170016,0.07092198581560284,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,259.0,155.0,0.5984555984555985,259.0,233.0,0.8996138996138996,424,400,0.9433962264150944,99.0,0.6387096774193548,45.0,0.2903225806451613,4.0,0.025806451612903226,7.0,0.04516129032258064,0.0,0.0,163.0,0.6995708154506438,55.0,0.23605150214592274,6.0,0.02575107296137339,9.0,0.03862660944206009,0.0,0.0,279,0.6975,87,0.2175,10,0.025,24,0.06,0,0.0,Bob Simril
2024,2,2024|2|chris olson,7272.45,389,18.695244215938303,10.0,3709.46,353,0.5100701964262387,0.9074550128534704,2163.99,33,0.29755996947383617,0.08483290488431877,0.0,0,0.0,0.0,1399.0,3,0.19236983409992506,0.007712082262210797,0.0,0,0.0,0.0,7246.46,388,0.9964262387503524,0.9974293059125964,0.0,0.0,0.0,0.0,3709.46,353,0.511899603392553,0.9097938144329897,2138.0,32,0.29504061293376355,0.08247422680412371,0.0,0,0.0,0.0,1399.0,3,0.19305978367368343,0.007731958762886598,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,5747.46,384,0.7903058804116907,0.987146529562982,25.99,1.0,0.003573761249647643,0.002570694087403599,3709.46,353,0.6454085804859886,0.9192708333333334,2038.0,31,0.3545914195140114,0.08072916666666667,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.99,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,57.0,0.41304347826086957,138.0,116.0,0.8405797101449275,389,358,0.9203084832904884,49.0,0.8596491228070176,7.0,0.12280701754385964,0.0,0.0,1.0,0.017543859649122806,0.0,0.0,101.0,0.8706896551724138,14.0,0.1206896551724138,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,332,0.9273743016759777,25,0.06983240223463687,0,0.0,1,0.002793296089385475,0,0.0,Chris Olson
2024,2,2024|2|dan ryan,120133.0,1151,104.37271937445699,50.0,9948.0,481,0.08280822088851524,0.41789748045178104,31732.0,411,0.2641405775265747,0.35708079930495223,25603.0,112,0.21312212298036343,0.09730668983492616,52850.0,147,0.4399290786045466,0.12771503040834056,0.0,0,0.0,0.0,120133.0,1151,1.0,1.0,0.0,0.0,0.0,0.0,9948.0,481,0.08280822088851524,0.41789748045178104,31732.0,411,0.2641405775265747,0.35708079930495223,25603.0,112,0.21312212298036343,0.09730668983492616,52850.0,147,0.4399290786045466,0.12771503040834056,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,119683.0,1149,0.9962541516485894,0.998262380538662,150.0,1.0,0.00124861611713684,0.0008688097306689834,9948.0,481,0.0831195742085342,0.4186248912097476,31732.0,411,0.26513372826550136,0.3577023498694517,25453.0,111,0.21267013694509662,0.09660574412532637,52550.0,146,0.4390765605808678,0.12706701479547433,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,205.0,0.2932761087267525,699.0,551.0,0.7882689556509299,1151,1073,0.9322328410078193,94.0,0.4585365853658537,87.0,0.424390243902439,13.0,0.06341463414634146,11.0,0.05365853658536585,0.0,0.0,233.0,0.42286751361161523,203.0,0.3684210526315789,47.0,0.0852994555353902,68.0,0.12341197822141561,0.0,0.0,461,0.4296365330848089,379,0.353215284249767,97,0.09040074557315937,136,0.1267474370922647,0,0.0,Dan Ryan
2024,2,2024|2|debbie kitchin,34884.88,460,75.8366956521739,25.0,4338.0,242,0.12435186820192588,0.5260869565217391,11267.0,153,0.322976601897441,0.33260869565217394,6524.88,31,0.18704034527279442,0.06739130434782609,12755.0,34,0.3656311846278388,0.07391304347826087,0.0,0,0.0,0.0,34363.0,457,0.9850399370730243,0.9934782608695653,521.88,3.0,0.014960062926975813,0.006521739130434782,4338.0,242,0.12624043302389198,0.5295404814004376,11267.0,153,0.3278817332596106,0.3347921225382932,6003.0,28,0.17469371125920322,0.061269146608315096,12755.0,34,0.3711841224572942,0.07439824945295405,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.88,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33359.4,454,0.9562710263013662,0.9869565217391304,1250.0,4.0,0.035832142750670204,0.008695652173913044,4338.0,242,0.1300383100415475,0.5330396475770925,11267.0,153,0.3377458827197132,0.3370044052863436,6249.4,29,0.1873355036361565,0.06387665198237885,11505.0,30,0.34488030360258276,0.06607929515418502,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,311.0,130.0,0.4180064308681672,311.0,238.0,0.7652733118971061,460,431,0.9369565217391305,89.0,0.6846153846153846,28.0,0.2153846153846154,5.0,0.038461538461538464,8.0,0.06153846153846154,0.0,0.0,137.0,0.5756302521008403,75.0,0.31512605042016806,10.0,0.04201680672268908,16.0,0.06722689075630252,0.0,0.0,236,0.5475638051044084,139,0.3225058004640371,28,0.06496519721577726,28,0.06496519721577726,0,0.0,Debbie Kitchin
2024,2,2024|2|elana pirtle guiney,47039.93,615,76.48769105691056,25.0,6691.97,354,0.14226147870543177,0.5756097560975609,12512.65,179,0.2660006084192727,0.2910569105691057,8640.31,42,0.18368033285763816,0.06829268292682927,14695.0,39,0.3123941723552735,0.06341463414634146,4500.0,1,0.09566340766238385,0.0016260162601626016,41635.0,604,0.8850991062274115,0.9821138211382113,5389.93,10.0,0.11458201574704725,0.016260162601626018,6639.0,350,0.15945718746247148,0.5794701986754967,12410.0,177,0.29806653056322807,0.29304635761589404,7891.0,38,0.18952804131139667,0.06291390728476821,14695.0,39,0.3529482406629038,0.06456953642384106,0.0,0,0.0,0.0,37.97,3.0,0.0070446183902202805,0.3,102.65,2.0,0.0190447742364001,0.2,749.31,4.0,0.13902035833489487,0.4,0.0,0.0,0.0,0.0,4500.0,1.0,0.8348902490384846,0.1,38595.0,597,0.8204731597177122,0.9707317073170731,15.0,1.0,0.0003188780255412795,0.0016260162601626016,6639.0,350,0.17201710066070736,0.5862646566164154,12410.0,177,0.32154424148205724,0.2964824120603015,8141.0,39,0.2109340588159088,0.06532663316582915,11405.0,31,0.2955045990413266,0.051926298157453935,0.0,0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,162.0,0.4263157894736842,380.0,306.0,0.8052631578947368,615,551,0.8959349593495934,109.0,0.6728395061728395,44.0,0.2716049382716049,6.0,0.037037037037037035,3.0,0.018518518518518517,0.0,0.0,202.0,0.6601307189542484,75.0,0.24509803921568626,12.0,0.0392156862745098,17.0,0.05555555555555555,0.0,0.0,337,0.6116152450090744,155,0.2813067150635209,31,0.056261343012704176,27,0.04900181488203267,1,0.0018148820326678765,Elana Pirtle-Guiney
2024,2,2024|2|james armstrong,25246.18,426,59.263333333333335,25.0,4615.0,265,0.1827999325046403,0.6220657276995305,8671.18,124,0.34346503114530597,0.29107981220657275,3780.0,17,0.1497256218564551,0.03990610328638498,8180.0,20,0.32400941449359866,0.046948356807511735,0.0,0,0.0,0.0,25151.0,425,0.9962299246856356,0.9976525821596244,0.0,0.0,0.0,0.0,4615.0,265,0.18349171007117013,0.6235294117647059,8576.0,123,0.340980477913403,0.28941176470588237,3780.0,17,0.15029223490119678,0.04,8180.0,20,0.32523557711423007,0.047058823529411764,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,22651.0,420,0.8972050425054404,0.9859154929577465,2595.18,6.0,0.10279495749455957,0.014084507042253521,4615.0,265,0.20374376407222639,0.6309523809523809,8576.0,123,0.37861463070063134,0.29285714285714287,3780.0,17,0.16688004944594056,0.04047619047619048,5680.0,15,0.25076155578120174,0.03571428571428571,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.18,1.0,0.036675683382270216,0.16666666666666666,0.0,0.0,0.0,0.0,2500.0,5.0,0.9633243166177299,0.8333333333333334,0.0,0.0,0.0,0.0,257.0,144.0,0.5603112840466926,257.0,204.0,0.7937743190661478,426,393,0.9225352112676056,95.0,0.6597222222222222,42.0,0.2916666666666667,0.0,0.0,7.0,0.04861111111111111,0.0,0.0,127.0,0.6225490196078431,61.0,0.29901960784313725,5.0,0.024509803921568627,11.0,0.05392156862745098,0.0,0.0,257,0.6539440203562341,109,0.27735368956743,12,0.030534351145038167,15,0.03816793893129771,0,0.0,James Armstrong
2024,2,2024|2|jennifer park,15950.86,418,38.15995215311005,10.0,4516.62,343,0.283158400236727,0.8205741626794258,3613.6,54,0.2265457787229027,0.1291866028708134,1099.48,5,0.0689291988018201,0.011961722488038277,6721.16,16,0.42136662223855015,0.03827751196172249,0.0,0,0.0,0.0,14571.62,411,0.9135319349552312,0.9832535885167464,0.0,0.0,0.0,0.0,4516.62,343,0.30996004562293,0.8345498783454988,3355.0,50,0.2302420732904097,0.12165450121654502,900.0,4,0.061763894474327494,0.009732360097323601,5800.0,14,0.3980339866123327,0.0340632603406326,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,13571.62,409,0.8508393904780056,0.9784688995215312,560.64,2.0,0.0351479481357118,0.004784688995215311,4516.62,343,0.3327988847315206,0.8386308068459658,3355.0,50,0.2472070393954443,0.12224938875305623,900.0,4,0.06631485408521606,0.009779951100244499,4800.0,12,0.35367922178781896,0.029339853300733496,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.64,1.0,0.108162100456621,0.5,0.0,0.0,0.0,0.0,500.0,1.0,0.891837899543379,0.5,0.0,0.0,0.0,0.0,245.0,107.0,0.43673469387755104,245.0,167.0,0.6816326530612244,418,328,0.784688995215311,89.0,0.8317757009345794,12.0,0.11214953271028037,0.0,0.0,6.0,0.056074766355140186,0.0,0.0,141.0,0.844311377245509,17.0,0.10179640718562874,1.0,0.005988023952095809,8.0,0.04790419161676647,0.0,0.0,280,0.8536585365853658,37,0.11280487804878049,2,0.006097560975609756,9,0.027439024390243903,0,0.0,Jennifer Park
2024,2,2024|2|jonathan tasini,49453.07,717,68.97220362622036,20.0,6720.56,431,0.13589773091943536,0.601115760111576,12506.69,190,0.25290017384158353,0.2649930264993027,6401.34,34,0.12944272216062622,0.04741980474198047,23824.48,62,0.48175937307835487,0.08647140864714087,0.0,0,0.0,0.0,47078.1,705,0.9519752767623931,0.9832635983263598,2374.9700000000003,12.0,0.04802472323760689,0.016736401673640166,6698.5,430,0.14228484157177118,0.6099290780141844,12331.1,186,0.26192858250439166,0.26382978723404255,5751.0,29,0.12215871073811391,0.04113475177304964,22297.5,60,0.4736278651857233,0.0851063829787234,0.0,0,0.0,0.0,22.06,1.0,0.00928853838153745,0.08333333333333333,175.59,4.0,0.07393356547661654,0.3333333333333333,650.34,5.0,0.27383082733676634,0.4166666666666667,1526.98,2.0,0.6429470688050796,0.16666666666666666,0.0,0.0,0.0,0.0,40612.16,689,0.8212262656292117,0.9609483960948396,1672.97,8.0,0.03382944678662012,0.011157601115760111,6720.56,431,0.16548147155925713,0.625544267053701,12367.1,187,0.3045171692419216,0.2714078374455733,5217.0,27,0.12845906250738695,0.03918722786647315,16307.5,44,0.40154229669143426,0.06386066763425254,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,139.59,3.0,0.0834384358356695,0.375,419.89,3.0,0.2509847755787611,0.375,1113.49,2.0,0.6655767885855693,0.25,0.0,0.0,0.0,0.0,550.0,153.0,0.2781818181818182,550.0,323.0,0.5872727272727273,717,470,0.6555090655509066,122.0,0.7973856209150327,26.0,0.16993464052287582,3.0,0.0196078431372549,2.0,0.013071895424836602,0.0,0.0,263.0,0.8142414860681114,53.0,0.16408668730650156,3.0,0.009287925696594427,4.0,0.01238390092879257,0.0,0.0,367,0.7808510638297872,78,0.16595744680851063,11,0.023404255319148935,14,0.029787234042553193,0,0.0,Jonathan Tasini
2024,2,2024|2|laura streib,10718.42,318,33.70572327044025,20.95,3498.29,236,0.3263811270691016,0.7421383647798742,2805.03,56,0.2617018179918309,0.1761006289308176,2565.1,21,0.23931698888455574,0.0660377358490566,1850.0,5,0.17260006605451175,0.015723270440251572,0.0,0,0.0,0.0,10678.42,316,0.9962681066799024,0.9937106918238994,0.0,0.0,0.0,0.0,3458.29,234,0.3238578366462454,0.740506329113924,2805.03,56,0.26268211963942234,0.17721518987341772,2565.1,21,0.24021343981600274,0.06645569620253164,1850.0,5,0.17324660389832952,0.015822784810126583,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,10568.42,317,0.9860054000496342,0.9968553459119497,0.0,0.0,0.0,0.0,3498.29,236,0.33101352898541125,0.7444794952681388,2805.03,56,0.2654162116948418,0.17665615141955837,2415.1,20,0.22852044108769332,0.06309148264984227,1850.0,5,0.1750498182320536,0.015772870662460567,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,107.0,66.0,0.616822429906542,107.0,92.0,0.8598130841121495,318,307,0.9654088050314465,41.0,0.6212121212121212,18.0,0.2727272727272727,6.0,0.09090909090909091,1.0,0.015151515151515152,0.0,0.0,59.0,0.6413043478260869,23.0,0.25,9.0,0.09782608695652174,1.0,0.010869565217391304,0.0,0.0,232,0.755700325732899,55,0.1791530944625407,18,0.05863192182410423,2,0.006514657980456026,0,0.0,Laura Streib
2024,2,2024|2|mariah hudson,74201.68,1112,66.72812949640287,25.0,10230.0,710,0.13786749841782558,0.6384892086330936,17643.1,253,0.2377722445098278,0.2275179856115108,11693.6,56,0.15759211920808264,0.050359712230215826,34634.98,93,0.4667681378642641,0.08363309352517985,0.0,0,0.0,0.0,70904.1,1106,0.9555592272304348,0.9946043165467626,1649.58,3.0,0.02223103304399577,0.002697841726618705,10230.0,710,0.1442793858183095,0.6419529837251357,17643.1,253,0.24883046255435154,0.22875226039783003,11571.0,55,0.16319225545490315,0.04972875226039783,31460.0,88,0.4436978961724357,0.07956600361663653,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6,1.0,0.07432194861722378,0.3333333333333333,1526.98,2.0,0.9256780513827763,0.6666666666666666,0.0,0.0,0.0,0.0,70522.1,1101,0.9504110958134643,0.9901079136690647,530.0,4.0,0.007142695421451375,0.0035971223021582736,10200.0,708,0.1446355114212424,0.6430517711171662,17643.1,253,0.250178312897659,0.22979109900090827,11071.0,53,0.1569862497004485,0.048138056312443236,31608.0,87,0.44819992598065,0.07901907356948229,0.0,0,0.0,0.0,30.0,2.0,0.05660377358490566,0.5,0.0,0.0,0.0,0.0,500.0,2.0,0.9433962264150944,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,216.0,0.44353182751540043,487.0,365.0,0.7494866529774127,1112,995,0.8947841726618705,131.0,0.6064814814814815,63.0,0.2916666666666667,10.0,0.046296296296296294,12.0,0.05555555555555555,0.0,0.0,222.0,0.6082191780821918,96.0,0.26301369863013696,18.0,0.049315068493150684,29.0,0.07945205479452055,0.0,0.0,675,0.678391959798995,205,0.20603015075376885,43,0.04321608040201005,72,0.07236180904522613,0,0.0,Mariah Hudson
2024,2,2024|2|marnie glickman,34318.0,1090,31.48440366972477,10.0,10126.0,863,0.2950638149076287,0.791743119266055,12396.0,188,0.36120986071449385,0.1724770642201835,3956.0,20,0.11527478291275715,0.01834862385321101,7840.0,19,0.22845154146512034,0.01743119266055046,0.0,0,0.0,0.0,34318.0,1090,1.0,1.0,0.0,0.0,0.0,0.0,10126.0,863,0.2950638149076287,0.791743119266055,12396.0,188,0.36120986071449385,0.1724770642201835,3956.0,20,0.11527478291275715,0.01834862385321101,7840.0,19,0.22845154146512034,0.01743119266055046,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,33718.0,1088,0.9825164636633836,0.998165137614679,350.0,1.0,0.010198729529692873,0.0009174311926605505,10126.0,863,0.3003143721454416,0.7931985294117647,12396.0,188,0.36763746366925676,0.17279411764705882,3706.0,19,0.10991161990628151,0.017463235294117647,7490.0,18,0.2221365442790201,0.016544117647058824,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,696.0,283.0,0.40660919540229884,696.0,598.0,0.8591954022988506,1090,978,0.8972477064220183,222.0,0.784452296819788,53.0,0.1872791519434629,4.0,0.014134275618374558,4.0,0.014134275618374558,0.0,0.0,485.0,0.8110367892976589,95.0,0.1588628762541806,8.0,0.013377926421404682,10.0,0.016722408026755852,0.0,0.0,800,0.8179959100204499,150,0.15337423312883436,15,0.015337423312883436,13,0.013292433537832311,0,0.0,Marnie Glickman
