year,district,source_candidate_name,mentions,mention_share,first_place_votes,first_place_share,total_ballot_weight,stv_threshold,is_viable,canonical_candidate,candidate_key
2024,2,Reuben Berlin,3784.0,0.04904286066073072,656.0,0.008502144977124565,77157.0,19290.0,False,Reuben Berlin,2024|2|reuben berlin
2024,3,Terry Parker,2799.0,0.03311838135242265,375.0,0.004437082174761876,84515.0,21129.0,False,Terry Parker,2024|3|terry parker
2024,3,Brian Conley,6253.0,0.0739868662367627,506.0,0.005987102881145359,84515.0,21129.0,False,Brian Conley,2024|3|brian conley
2024,3,Angelita Morillo,47477.0,0.561758267763119,16399.0,0.19403656155712004,84515.0,21129.0,True,Angelita Morillo,2024|3|angelita morillo
2024,3,Ahlam K Osman,12133.0,0.14356031473702893,709.0,0.00838904336508312,84515.0,21129.0,False,Ahlam K Osman,2024|3|ahlam k osman
2024,3,Patrick Hilton,1462.0,0.01729870437200497,194.0,0.0022954505117434775,84515.0,21129.0,False,Patrick Hilton,2024|3|patrick hilton
2024,3,Steve Novick,51189.0,0.6056794651836952,20457.0,0.2420517067976099,84515.0,21129.0,True,Steve Novick,2024|3|steve novick
2024,3,Christopher Brummer,1914.0,0.022646867419984618,263.0,0.0031118736318996626,84515.0,21129.0,False,Christopher Brummer,2024|3|christopher brummer
2024,3,Kezia Wanner,19435.0,0.2299591788439922,5313.0,0.06286458025202626,84515.0,21129.0,False,Kezia Wanner,2024|3|kezia wanner
2024,3,Daniel DeMelo,11982.0,0.14177364964799147,1571.0,0.018588416257469088,84515.0,21129.0,False,Daniel DeMelo,2024|3|daniel demelo
2024,3,David O'Connor,1007.0,0.011915044666627225,174.0,0.0020588061290895106,84515.0,21129.0,False,David O'Connor,2024|3|david o connor
2024,3,Harrison Kass,9223.0,0.10912855706087676,2786.0,0.032964562503697566,84515.0,21129.0,False,Harrison Kass,2024|3|harrison kass
2024,3,Luke Zak,8581.0,0.10153227237768443,548.0,0.006484056084718689,84515.0,21129.0,False,Luke Zak,2024|3|luke zak
2024,3,Melodie Beirwagen,6165.0,0.07294563095308525,1132.0,0.013394072058214518,84515.0,21129.0,False,Melodie Beirwagen,2024|3|melodie beirwagen
2024,3,John Sweeney,1588.0,0.01878956398272496,236.0,0.0027924037153168077,84515.0,21129.0,False,John Sweeney,2024|3|john sweeney
2024,3,Clifford Higgins,998.0,0.01180855469443294,104.0,0.0012305507898006272,84515.0,21129.0,False,Clifford Higgins,2024|3|clifford higgins
2024,3,Chris Flanary,20728.0,0.24525823818257114,1242.0,0.014695616162811335,84515.0,21129.0,False,Chris Flanary,2024|3|chris flanary
2024,3,Sandeep Bali,7250.0,0.08578358871206294,1408.0,0.01665976453883926,84515.0,21129.0,False,Sandeep Bali,2024|3|sandeep bali
2024,3,Jonathan (Jon) Walker,8736.0,0.10336626634325267,1322.0,0.015642193693427203,84515.0,21129.0,False,Jonathan (Jon) Walker,2024|3|jonathan jon walker
2024,3,Kenneth (Kent) R Landgraver III,1771.0,0.020954860084008757,172.0,0.002035141690824114,84515.0,21129.0,False,Kenneth (Kent) R Landgraver III,2024|3|kenneth kent r landgraver iii
2024,3,Heart Free Pham,3742.0,0.04427616399455718,546.0,0.006460391646453292,84515.0,21129.0,False,Heart Free Pham,2024|3|heart free pham
2024,3,Jaclyn Smith-Moore,1436.0,0.016991066674554814,194.0,0.0022954505117434775,84515.0,21129.0,False,Jaclyn Smith-Moore,2024|3|jaclyn smith moore
2024,3,Tiffany Koyama Lane,45876.0,0.542814884931669,16320.0,0.19310181624563688,84515.0,21129.0,True,Tiffany Koyama Lane,2024|3|tiffany koyama lane
2024,3,Kelly Janes (KJ),2684.0,0.03175767615216234,225.0,0.002662249304857126,84515.0,21129.0,False,Kelly Janes (KJ),2024|3|kelly janes kj
2024,3,Dan Gilk,3130.0,0.037034845885345793,330.0,0.0039046323137904514,84515.0,21129.0,False,Dan Gilk,2024|3|dan gilk
2024,3,Theo Hathaway Saner,3525.0,0.04170857244276164,219.0,0.002591255990060936,84515.0,21129.0,False,Theo Hathaway Saner,2024|3|theo hathaway saner
2024,3,Jesse Cornett,31392.0,0.3714370230136662,3860.0,0.04567236585221558,84515.0,21129.0,True,Jesse Cornett,2024|3|jesse cornett
2024,3,Matthew (Matt) Anderson,4506.0,0.05331597941193871,755.0,0.008933325445187245,84515.0,21129.0,False,Matthew (Matt) Anderson,2024|3|matthew matt anderson
2024,3,Cristal Azul Otero,20621.0,0.24399219073537243,1405.0,0.016624267881441165,84515.0,21129.0,False,Cristal Azul Otero,2024|3|cristal azul otero
2024,3,Rex Burkholder,29335.0,0.34709814825770574,3951.0,0.04674909779329113,84515.0,21129.0,True,Rex Burkholder,2024|3|rex burkholder
2024,3,Philippe Knab,19531.0,0.23109507188073122,1551.0,0.018351771874815122,84515.0,21129.0,False,Philippe Knab,2024|3|philippe knab
2024,4,Brandon Farley,866.0,0.011288241198169896,168.0,0.0021898666527627514,76717.0,19180.0,False,Brandon Farley,2024|4|brandon farley
2024,4,Mitch Green,33043.0,0.43071287980499756,10387.0,0.13539371977527798,76717.0,19180.0,True,Mitch Green,2024|4|mitch green
2024,4,Mike DiNapoli,3001.0,0.039117796577029865,315.0,0.004105999973930159,76717.0,19180.0,False,Mike DiNapoli,2024|4|mike dinapoli
2024,4,Kevin Goldsmith,5721.0,0.07457278047890298,1432.0,0.018666006230692023,76717.0,19180.0,False,Kevin Goldsmith,2024|4|kevin goldsmith
2024,4,Joseph (Joe) Alfone,1613.0,0.021025326850632846,257.0,0.0033499745819049235,76717.0,19180.0,False,Joseph (Joe) Alfone,2024|4|joseph joe alfone
2024,4,Moses Ross,5238.0,0.06827691385221007,578.0,0.007534184079148037,76717.0,19180.0,False,Moses Ross,2024|4|moses ross
2024,4,Michael Trimble,1856.0,0.02419281254480754,230.0,0.002998031726996624,76717.0,19180.0,False,Michael Trimble,2024|4|michael trimble
2024,4,Andra Vltavin,6504.0,0.08477912327124366,1355.0,0.017662317348175763,76717.0,19180.0,False,Andra Vltavín,2024|4|andra vltavin
2024,4,L Christopher Regis,346.0,0.004510082511047096,23.0,0.0002998031726996624,76717.0,19180.0,False,L Christopher Regis,2024|4|l christopher regis
2024,4,Tony Schwartz,856.0,0.011157891992648305,100.0,0.0013034920552159235,76717.0,19180.0,False,Tony Schwartz,2024|4|tony schwartz
2024,4,Stanley Penkin,9570.0,0.12474418968416387,1092.0,0.014234133242957884,76717.0,19180.0,False,Stanley Penkin,2024|4|stanley penkin
2024,4,Eli Arnold,34636.0,0.45147750824458727,8123.0,0.10588265964518946,76717.0,19180.0,True,Eli Arnold,2024|4|eli arnold
2024,4,Chad Lykins,25423.0,0.3313867851975442,4757.0,0.06200711706662148,76717.0,19180.0,True,Chad Lykins,2024|4|chad lykins
2024,4,Lee Odell,639.0,0.008329314232829751,100.0,0.0013034920552159235,76717.0,19180.0,False,Lee Odell,2024|4|lee odell
2024,4,Eric Zimmerman,36731.0,0.47878566680136087,8005.0,0.10434453902003467,76717.0,19180.0,True,Eric Zimmerman,2024|4|eric zimmerman
2024,4,Kelly Doyle,1409.0,0.018366203057992362,190.0,0.0024766349049102545,76717.0,19180.0,False,Kelly Doyle,2024|4|kelly doyle
2024,4,Bob Callahan,6205.0,0.08088168202614805,888.0,0.0115750094503174,76717.0,19180.0,False,Bob Callahan,2024|4|bob callahan
2024,4,Patrick Cashman,758.0,0.0098804697785367,101.0,0.0013165269757680826,76717.0,19180.0,False,Patrick Cashman,2024|4|patrick cashman
2024,4,Sarah Silkie,32039.0,0.4176258195706297,4415.0,0.057549174237783024,76717.0,19180.0,True,Sarah Silkie,2024|4|sarah silkie
2024,4,Lisa Freeman,21644.0,0.2821278204309345,3749.0,0.04886791715004497,76717.0,19180.0,True,Lisa Freeman,2024|4|lisa freeman
2024,4,John J Goldsmith,1463.0,0.01907008876780896,313.0,0.0040799301328258404,76717.0,19180.0,False,John J Goldsmith,2024|4|john j goldsmith
2024,4,Bob Weinstein,20934.0,0.2728730268389014,3891.0,0.050718875868451585,76717.0,19180.0,True,Bob Weinstein,2024|4|bob weinstein
2024,4,Chris Henry,3199.0,0.041698710846357394,301.0,0.003923511086199929,76717.0,19180.0,False,Chris Henry,2024|4|chris henry
2024,4,Tony Morse,13246.0,0.17266055763390123,2004.0,0.026121980786527107,76717.0,19180.0,False,Tony Morse,2024|4|tony morse
2024,4,Olivia Clark,45205.0,0.5892435835603582,19138.0,0.24946230952722342,76717.0,19180.0,True,Olivia Clark,2024|4|olivia clark
2024,4,Chloe Mason,6149.0,0.08015172647522713,979.0,0.01276118722056389,76717.0,19180.0,False,Chloe Mason,2024|4|chloe mason
2024,4,Raquel Coyote,1536.0,0.020021637968116585,317.0,0.004132069815034478,76717.0,19180.0,False,Raquel Coyote,2024|4|raquel coyote
2024,4,John Toran,8652.0,0.1127781326172817,1052.0,0.013712736420871514,76717.0,19180.0,False,John Toran,2024|4|john toran
2024,4,Ben Hufford,12275.0,0.1600036497777546,1694.0,0.022081155415357743,76717.0,19180.0,False,Ben Hufford,2024|4|ben hufford
2024,4,Ciatta R Thompson,5439.0,0.07089693288319408,531.0,0.006921542813196554,76717.0,19180.0,False,Ciatta R Thompson,2024|4|ciatta r thompson
